ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
930075549	1088214034		GPS	TimeExpired1	25296	N/A	44:58.8	49.1621666	-123.0180511	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25296"" TripState=""N/A"" VIN="""" Latitude=""49.16217"" Longitude=""-123.0181""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>357.9</Course><GPSMessageNumber /><Speed>2.4089000666141511</Speed><CollectionTimestamp>2019-01-07T17:44:58</CollectionTimestamp><TotalDistance>38552.437180722016</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:58.0	816829
930076714	1088214034		GPS	TimeExpired1	25297	N/A	45:58.7	49.1621666	-123.0180664	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25297"" TripState=""N/A"" VIN="""" Latitude=""49.16217"" Longitude=""-123.0181""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>357.9</Course><GPSMessageNumber /><Speed>0.37059999549388883</Speed><CollectionTimestamp>2019-01-07T17:45:58</CollectionTimestamp><TotalDistance>38552.43992392192</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:58.0	816829
930074350	1088214034		GPS	TimeExpired1	25295	N/A	43:58.8	49.1621666	-123.0179596	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25295"" TripState=""N/A"" VIN="""" Latitude=""49.16217"" Longitude=""-123.018""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>233.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T17:43:58</CollectionTimestamp><TotalDistance>38552.415844722695</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	43:58.0	816829
930081757	1088214034		J1939	Trip End	13967	Engine Off	50:25.4	49.16215897	-123.0180511	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214034"" MsgNum=""13967"" TripState=""Engine Off"" VIN="""" Latitude=""49.16216"" Longitude=""-123.0181""><JBusData><Course>357.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155427</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>94628</TotalFuelUsed><EngineOnTime>949</EngineOnTime><IdleTime>430</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41418900</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>542</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	50:25.0	816829
930087916	1088214034	1HSHUAZN1AJ268148	J1939	Trip Start	13969	On Route	55:41.6	49.16215515	-123.0180664	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214034"" MsgNum=""13969"" TripState=""On Route"" VIN=""1HSHUAZN1AJ268148"" Latitude=""49.16216"" Longitude=""-123.0181""><JBusData><Course>357.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155427</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>701</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>94628</TotalFuelUsed><EngineOnTime>165</EngineOnTime><IdleTime>158</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>165</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	55:42.0	816829
930084720	1088214034		J1939	Current State	13968	Engine On	52:56.4	49.16215897	-123.0180511	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13968"" TripState=""Engine On"" VIN="""" Latitude=""49.16216"" Longitude=""-123.0181""><JBusData><Course>357.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155427</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>377</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>94628</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41418900</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	52:56.0	816829
930080704	1088214034		J1939	Current State	13966	On Route	49:30.4	49.16215515	-123.0180664	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13966"" TripState=""On Route"" VIN="""" Latitude=""49.16216"" Longitude=""-123.0181""><JBusData><Course>357.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155427</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>701</EngineSpeed><EngineLoad>14</EngineLoad><TotalFuelUsed>94628</TotalFuelUsed><EngineOnTime>900</EngineOnTime><IdleTime>381</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41418900</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>493</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	49:30.0	816829
930089295	1088214034		GPS	StartedMove	25299	N/A	56:55.3	49.16213989	-123.0180435	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088214034"" MsgNum=""25299"" TripState=""N/A"" VIN="""" Latitude=""49.16214"" Longitude=""-123.018""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>175.6</Course><GPSMessageNumber /><Speed>3.3354001512527467</Speed><CollectionTimestamp>2019-01-07T17:55:55</CollectionTimestamp><TotalDistance>38552.43992392192</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	55:55.0	816829
930089297	1088214034		GPS	TimeExpired1	25300	N/A	56:55.3	49.16104889	-123.0183868	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25300"" TripState=""N/A"" VIN="""" Latitude=""49.16105"" Longitude=""-123.0184""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>179.3</Course><GPSMessageNumber /><Speed>13.897499351501464</Speed><CollectionTimestamp>2019-01-07T17:56:55</CollectionTimestamp><TotalDistance>38552.566111117885</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	56:55.0	816829
930090400	1088214034		GPS	TimeExpired1	25301	N/A	57:55.3	49.15940475	-123.0168381	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25301"" TripState=""N/A"" VIN="""" Latitude=""49.1594"" Longitude=""-123.0168""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>40.024798746109006</Speed><CollectionTimestamp>2019-01-07T17:57:55</CollectionTimestamp><TotalDistance>38552.847441508879</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	57:55.0	816829
930091503	1088214034		GPS	TimeExpired1	25302	N/A	58:55.3	49.15769196	-123.012825	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25302"" TripState=""N/A"" VIN="""" Latitude=""49.15769"" Longitude=""-123.0128""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>179.6</Course><GPSMessageNumber /><Speed>45.5837984867096</Speed><CollectionTimestamp>2019-01-07T17:58:55</CollectionTimestamp><TotalDistance>38553.316528693867</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	58:55.0	816829
930092214	1088214034		Acceleration	SharpDirectionChange	13971	N/A	59:33.7	49.15502167	-123.0141449	"<AccelerationAlarm ReportType=""SharpDirectionChange"" DeviceSerial=""1088214034"" MsgNum=""13971"" TripState=""N/A"" VIN="""" Latitude=""49.15502"" Longitude=""-123.0141""><Acceleration><Direction>Right</Direction><RawValue>19</RawValue><ConvertedValue>1.8639000000000001</ConvertedValue><TotalDistance>38553.6838272</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	59:33.0	816829
930092664	1088214034		GPS	TimeExpired1	25303	N/A	59:55.3	49.15514374	-123.0168533	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25303"" TripState=""N/A"" VIN="""" Latitude=""49.15514"" Longitude=""-123.0169""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>270.4</Course><GPSMessageNumber /><Speed>25.386100554466246</Speed><CollectionTimestamp>2019-01-07T17:59:55</CollectionTimestamp><TotalDistance>38553.876446275957</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	59:55.0	816829
930090405	1088214034		J1939	Current State	13970	On Route	57:55.7	49.15940094	-123.0166931	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13970"" TripState=""On Route"" VIN="""" Latitude=""49.1594"" Longitude=""-123.0167""><JBusData><Course>90</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155427</TotalDistanceInMiles><Speed>41.834</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>1435</EngineSpeed><EngineLoad>48</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>158</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419260</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>173</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	57:56.0	816829
930094973	1088214034		GPS	TimeExpired1	25305	N/A	01:55.3	49.15590668	-123.0172272	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25305"" TripState=""N/A"" VIN="""" Latitude=""49.15591"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>31.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T18:01:55</CollectionTimestamp><TotalDistance>38553.9843454725</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:55.0	816829
930096118	1088214034		GPS	TimeExpired1	25306	N/A	02:55.3	49.15579605	-123.0172806	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25306"" TripState=""N/A"" VIN="""" Latitude=""49.1558"" Longitude=""-123.0173""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>322.7</Course><GPSMessageNumber /><Speed>0.74119999098777767</Speed><CollectionTimestamp>2019-01-07T18:02:55</CollectionTimestamp><TotalDistance>38553.999890272</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	02:55.0	816829
930096127	1088214034		J1939	Current State	13972	On Route	02:56.0	49.15579605	-123.0172806	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13972"" TripState=""On Route"" VIN="""" Latitude=""49.1558"" Longitude=""-123.0173""><JBusData><Course>322.7</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>700</EngineSpeed><EngineLoad>14</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>601</EngineOnTime><IdleTime>223</IdleTime><FuelLevPrimary>53</FuelLevPrimary><TotalEngineHours>41419440</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>272</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	02:56.0	816829
930093793	1088214034		GPS	TimeExpired1	25304	N/A	00:55.2	49.15552902	-123.017189	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25304"" TripState=""N/A"" VIN="""" Latitude=""49.15553"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>339.8</Course><GPSMessageNumber /><Speed>7.9679001908302309</Speed><CollectionTimestamp>2019-01-07T18:00:55</CollectionTimestamp><TotalDistance>38553.936796674017</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	00:55.0	816829
930097248	1088214034		GPS	TimeExpired1	25307	N/A	03:55.3	49.15578461	-123.017334	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25307"" TripState=""N/A"" VIN="""" Latitude=""49.15578"" Longitude=""-123.0173""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>335.3</Course><GPSMessageNumber /><Speed>0.55589999324083328</Speed><CollectionTimestamp>2019-01-07T18:03:55</CollectionTimestamp><TotalDistance>38554.020921471325</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	03:55.0	816829
930098332	1088214034		GPS	TimeExpired1	25308	N/A	04:55.2	49.15579224	-123.0174026	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25308"" TripState=""N/A"" VIN="""" Latitude=""49.15579"" Longitude=""-123.0174""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>51.5</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T18:04:55</CollectionTimestamp><TotalDistance>38554.036161470845</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	04:55.0	816829
930110558	1088214034	1HSHUAZN1AJ268148	J1939	Trip Start	13977	On Route	15:31.2	49.15578842	-123.0174103	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214034"" MsgNum=""13977"" TripState=""On Route"" VIN=""1HSHUAZN1AJ268148"" Latitude=""49.15579"" Longitude=""-123.0174""><JBusData><Course>51.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>778</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>16</EngineOnTime><IdleTime>4</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419620</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>16</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:30.0	816829
930099230	1088214034		J1939	Trip End	13973	Engine Off	05:41.0	49.15579224	-123.0174026	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214034"" MsgNum=""13973"" TripState=""Engine Off"" VIN="""" Latitude=""49.15579"" Longitude=""-123.0174""><JBusData><Course>51.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>759</EngineOnTime><IdleTime>258</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419620</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>375</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	05:40.0	816829
930099512	1088214034		GPS	TimeExpired1	25309	N/A	05:54.8	49.15578842	-123.0174103	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214034"" MsgNum=""25309"" TripState=""N/A"" VIN="""" Latitude=""49.15579"" Longitude=""-123.0174""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>51.5</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T18:05:55</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	05:55.0	816829
930099606	1088214034		GPS	NoMove	25310	N/A	05:59.8	49.15578842	-123.0174103	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214034"" MsgNum=""25310"" TripState=""N/A"" VIN="""" Latitude=""49.15579"" Longitude=""-123.0174""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>51.5</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T18:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930110218	1088214034		J1939	Diagnostic Report	13974	Engine Off	15:12.7	49.15578461	-123.0174103	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088214034"" MsgNum=""13974"" TripState=""Engine Off"" VIN="""" Latitude=""49.15578"" Longitude=""-123.0174""><JBusData><Course>51.5</Course></JBusData><DiagnosticCode id=""1""><SPN>171</SPN><SourceAddress>23</SourceAddress><DataCharacter>67</DataCharacter><Counter>79</Counter><UserDefinedPGN /><FMI>3</FMI></DiagnosticCode></JBus>"	NULL	0	15:11.0	816829
930110220	1088214034		J1939	Diagnostic Report	13975	Engine Off	15:12.9	49.15578461	-123.0174103	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088214034"" MsgNum=""13975"" TripState=""Engine Off"" VIN="""" Latitude=""49.15578"" Longitude=""-123.0174""><JBusData><Course>51.5</Course></JBusData><DiagnosticCode id=""1""><SPN>171</SPN><SourceAddress>23</SourceAddress><DataCharacter>3</DataCharacter><Counter>85</Counter><UserDefinedPGN /><FMI>3</FMI></DiagnosticCode></JBus>"	NULL	0	15:12.0	816829
930110240	1088214034		J1939	Current State	13976	Engine On	15:13.8	49.15578461	-123.0174103	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13976"" TripState=""Engine On"" VIN="""" Latitude=""49.15578"" Longitude=""-123.0174""><JBusData><Course>51.5</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>134</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419620</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:13.0	816829
930111576	1088214034		J1939	Trip End	13978	Engine Off	16:24.2	49.15599442	-123.0171585	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214034"" MsgNum=""13978"" TripState=""Engine Off"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><JBusData><Course>92.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>64</EngineOnTime><IdleTime>4</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419620</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>31</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	16:23.0	816829
930167885	1088214034		GPS	NoMoveTimeout	25311	N/A	05:59.6	49.15600586	-123.0171967	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25311"" TripState=""N/A"" VIN="""" Latitude=""49.15601"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T19:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930234460	1088214034		GPS	NoMoveTimeout	25312	N/A	06:00.2	49.15600586	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25312"" TripState=""N/A"" VIN="""" Latitude=""49.15601"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T20:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930296974	1088214034		GPS	NoMoveTimeout	25313	N/A	06:00.0	49.15602875	-123.0171432	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25313"" TripState=""N/A"" VIN="""" Latitude=""49.15603"" Longitude=""-123.0171""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T21:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930355231	1088214034		GPS	NoMoveTimeout	25314	N/A	05:59.9	49.15600586	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25314"" TripState=""N/A"" VIN="""" Latitude=""49.15601"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T22:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930406619	1088214034		GPS	NoMoveTimeout	25315	N/A	05:59.5	49.15599823	-123.0171585	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25315"" TripState=""N/A"" VIN="""" Latitude=""49.156"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-07T23:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930451224	1088214034		GPS	NoMoveTimeout	25316	N/A	05:59.6	49.15592194	-123.0171967	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25316"" TripState=""N/A"" VIN="""" Latitude=""49.15592"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>92.3</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T00:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930490177	1088214034		GPS	NoMoveTimeout	25317	N/A	05:59.6	49.15601349	-123.017189	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25317"" TripState=""N/A"" VIN="""" Latitude=""49.15601"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>5.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T01:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930526479	1088214034		GPS	NoMoveTimeout	25318	N/A	05:59.4	49.15605164	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25318"" TripState=""N/A"" VIN="""" Latitude=""49.15605"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>5.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T02:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930555139	1088214034		J1939	Current State	13979	Engine On	56:57.1	49.15598679	-123.0171585	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13979"" TripState=""Engine On"" VIN="""" Latitude=""49.15599"" Longitude=""-123.0172""><JBusData><Course>5.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>131</EngineSpeed><EngineLoad>19</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419620</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	56:57.0	816829
930557283	1088214034		J1939	Engine Idle End	13980	Engine Off	00:47.3	49.15604019	-123.0171432	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088214034"" MsgNum=""13980"" TripState=""Engine Off"" VIN="""" Latitude=""49.15604"" Longitude=""-123.0171""><JBusData><Course>5.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>224</EngineOnTime><IdleTime>222</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419800</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>224</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	00:47.0	816829
930560100	1088214034		GPS	NoMoveTimeout	25319	N/A	05:59.6	49.15602875	-123.0171738	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214034"" MsgNum=""25319"" TripState=""N/A"" VIN="""" Latitude=""49.15603"" Longitude=""-123.0172""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>5.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-08T03:06:00</CollectionTimestamp><TotalDistance>38554.036771070823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:00.0	816829
930572520	1088214034		J1939	Current State	13981	Engine On	29:59.1	49.15605927	-123.0172119	"<JBus ReportType=""Current State"" DeviceSerial=""1088214034"" MsgNum=""13981"" TripState=""Engine On"" VIN="""" Latitude=""49.15606"" Longitude=""-123.0172""><JBusData><Course>5.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>155428</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>128</EngineSpeed><EngineLoad>17</EngineLoad><TotalFuelUsed>94629</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>59</FuelLevPrimary><TotalEngineHours>41419800</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	29:59.0	816829
