ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
935877089	1088217018		GPS	NoMoveTimeout	4993	N/A	01:26.9	43.66865158	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4993"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T05:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935842612	1088217018		GPS	NoMoveTimeout	4991	N/A	01:27.1	43.66864777	-79.66819763	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4991"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.6682""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T03:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935894014	1088217018		GPS	NoMoveTimeout	4994	N/A	01:27.0	43.66862869	-79.66816711	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4994"" TripState=""N/A"" VIN="""" Latitude=""43.66863"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T06:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935944530	1088217018		GPS	NoMoveTimeout	4997	N/A	01:26.7	43.66863632	-79.66818237	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4997"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66818""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T09:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935910127	1088217018		GPS	NoMoveTimeout	4995	N/A	01:27.5	43.66870117	-79.66812134	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4995"" TripState=""N/A"" VIN="""" Latitude=""43.6687"" Longitude=""-79.66812""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T07:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935967312	1088217018		GPS	NoMoveTimeout	4998	N/A	01:27.2	43.66862488	-79.66811371	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4998"" TripState=""N/A"" VIN="""" Latitude=""43.66862"" Longitude=""-79.66811""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T10:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935926184	1088217018		GPS	NoMoveTimeout	4996	N/A	01:29.2	43.66864014	-79.66816711	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4996"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T08:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
935995293	1088217018		GPS	NoMoveTimeout	4999	N/A	01:27.1	43.66862869	-79.66814423	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""4999"" TripState=""N/A"" VIN="""" Latitude=""43.66863"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T11:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936033559	1088217018		GPS	NoMoveTimeout	5000	N/A	01:27.1	43.66864777	-79.66815948	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5000"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66816""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T12:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936082948	1088217018		GPS	NoMoveTimeout	5001	N/A	01:27.0	43.66862488	-79.66817474	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5001"" TripState=""N/A"" VIN="""" Latitude=""43.66862"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T13:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936143908	1088217018		GPS	NoMoveTimeout	5002	N/A	01:26.5	43.66882706	-79.66810608	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5002"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66811""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T14:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936206182	1088217018		GPS	NoMoveTimeout	5003	N/A	01:26.8	43.66863632	-79.66818237	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5003"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66818""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T15:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936271727	1088217018		GPS	NoMoveTimeout	5004	N/A	01:27.1	43.66871262	-79.66814423	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5004"" TripState=""N/A"" VIN="""" Latitude=""43.66871"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T16:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936340099	1088217018		GPS	NoMoveTimeout	5005	N/A	01:26.3	43.66861343	-79.66818237	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5005"" TripState=""N/A"" VIN="""" Latitude=""43.66861"" Longitude=""-79.66818""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T17:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936408367	1088217018		GPS	NoMoveTimeout	5006	N/A	01:26.3	43.66867065	-79.66817474	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5006"" TripState=""N/A"" VIN="""" Latitude=""43.66867"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T18:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936474699	1088217018		GPS	NoMoveTimeout	5007	N/A	01:26.6	43.6687088	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5007"" TripState=""N/A"" VIN="""" Latitude=""43.66871"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T19:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936537813	1088217018		GPS	NoMoveTimeout	5008	N/A	01:26.1	43.66867828	-79.66819763	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5008"" TripState=""N/A"" VIN="""" Latitude=""43.66868"" Longitude=""-79.6682""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T20:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936598893	1088217018		GPS	NoMoveTimeout	5009	N/A	01:26.1	43.66865158	-79.66821289	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5009"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66821""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T21:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936657064	1088217018		GPS	NoMoveTimeout	5010	N/A	01:26.4	43.66864777	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5010"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T22:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936709369	1088217018		GPS	NoMoveTimeout	5011	N/A	01:26.0	43.66868591	-79.66820526	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5011"" TripState=""N/A"" VIN="""" Latitude=""43.66869"" Longitude=""-79.66821""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-14T23:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936751676	1088217018		GPS	NoMoveTimeout	5012	N/A	01:25.8	43.66865921	-79.66819763	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5012"" TripState=""N/A"" VIN="""" Latitude=""43.66866"" Longitude=""-79.6682""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T00:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936794062	1088217018		GPS	NoMoveTimeout	5013	N/A	01:26.5	43.6686821	-79.66821289	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5013"" TripState=""N/A"" VIN="""" Latitude=""43.66868"" Longitude=""-79.66821""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T01:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936828296	1088217018		GPS	NoMoveTimeout	5014	N/A	01:25.7	43.66863251	-79.66817474	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5014"" TripState=""N/A"" VIN="""" Latitude=""43.66863"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T02:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936857468	1088217018		GPS	NoMoveTimeout	5015	N/A	01:25.7	43.66869354	-79.66822052	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5015"" TripState=""N/A"" VIN="""" Latitude=""43.66869"" Longitude=""-79.66822""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T03:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936885892	1088217018		GPS	NoMoveTimeout	5016	N/A	01:25.5	43.66865921	-79.66818237	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5016"" TripState=""N/A"" VIN="""" Latitude=""43.66866"" Longitude=""-79.66818""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T04:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936910652	1088217018		GPS	NoMoveTimeout	5017	N/A	01:25.5	43.66865921	-79.66815948	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5017"" TripState=""N/A"" VIN="""" Latitude=""43.66866"" Longitude=""-79.66816""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T05:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936930846	1088217018		GPS	NoMoveTimeout	5018	N/A	05:45.9	43.66864014	-79.66815948	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5018"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66816""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T06:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936947487	1088217018		GPS	NoMoveTimeout	5019	N/A	01:48.6	43.66870499	-79.66812897	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5019"" TripState=""N/A"" VIN="""" Latitude=""43.6687"" Longitude=""-79.66813""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T07:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
936985197	1088217018		GPS	NoMoveTimeout	5021	N/A	01:25.6	43.66864014	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5021"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T09:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937010406	1088217018		GPS	NoMoveTimeout	5022	N/A	01:25.3	43.66864777	-79.66818237	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5022"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66818""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T10:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937042746	1088217018		GPS	NoMoveTimeout	5023	N/A	01:25.3	43.66864395	-79.66819763	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5023"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.6682""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>167.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T11:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937084845	1088217018		GPS	NoMoveTimeout	5024	N/A	01:25.2	43.66860199	-79.66812897	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5024"" TripState=""N/A"" VIN="""" Latitude=""43.6686"" Longitude=""-79.66813""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T12:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937138411	1088217018		GPS	NoMoveTimeout	5025	N/A	01:25.1	43.66867828	-79.66814423	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5025"" TripState=""N/A"" VIN="""" Latitude=""43.66868"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T13:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937199979	1088217018		GPS	NoMoveTimeout	5026	N/A	01:25.0	43.66869354	-79.66819763	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5026"" TripState=""N/A"" VIN="""" Latitude=""43.66869"" Longitude=""-79.6682""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T14:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937265805	1088217018		GPS	NoMoveTimeout	5027	N/A	01:24.9	43.66864395	-79.66817474	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5027"" TripState=""N/A"" VIN="""" Latitude=""43.66864"" Longitude=""-79.66817""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T15:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937334041	1088217018		GPS	NoMoveTimeout	5028	N/A	01:24.9	43.66866684	-79.6681366	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5028"" TripState=""N/A"" VIN="""" Latitude=""43.66867"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T16:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937406296	1088217018		GPS	NoMoveTimeout	5029	N/A	01:24.9	43.66861725	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5029"" TripState=""N/A"" VIN="""" Latitude=""43.66862"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T17:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937477135	1088217018		GPS	NoMoveTimeout	5030	N/A	01:24.7	43.66865158	-79.66814423	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5030"" TripState=""N/A"" VIN="""" Latitude=""43.66865"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T18:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937548569	1088217018		GPS	NoMoveTimeout	5031	N/A	01:25.6	43.66867828	-79.6681366	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5031"" TripState=""N/A"" VIN="""" Latitude=""43.66868"" Longitude=""-79.66814""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T19:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937618690	1088217018		GPS	NoMoveTimeout	5032	N/A	01:24.7	43.66866302	-79.66819	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217018"" MsgNum=""5032"" TripState=""N/A"" VIN="""" Latitude=""43.66866"" Longitude=""-79.66819""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>293.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-15T20:01:27</CollectionTimestamp><TotalDistance>1926.8723863400835</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:27.0	816807
937636406	1088217018		J1939	Current State	2290	Engine On	17:07.5	43.66865158	-79.66819763	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2290"" TripState=""Engine On"" VIN="""" Latitude=""43.66865"" Longitude=""-79.6682""><JBusData><Course>293.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221889</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>616</EngineSpeed><EngineLoad>54</EngineLoad><TotalFuelUsed>137801</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>83</FuelLevPrimary><TotalEngineHours>194236</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	17:09.0	816807
937641753	1088217018		J1939	Current State	2291	Engine On	22:07.6	43.66865158	-79.66819763	"<JBus ReportType=""Current State"" DeviceSerial=""1088217018"" MsgNum=""2291"" TripState=""Engine On"" VIN="""" Latitude=""43.66865"" Longitude=""-79.6682""><JBusData><Course>293.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221889</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>601</EngineSpeed><EngineLoad>30</EngineLoad><TotalFuelUsed>137801</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>300</IdleTime><FuelLevPrimary>84</FuelLevPrimary><TotalEngineHours>194536</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>300</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	22:09.0	816807
937645008	1088217018		J1939	Engine Idle End	2292	Engine Off	24:30.6	43.66865158	-79.66819763	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088217018"" MsgNum=""2292"" TripState=""Engine Off"" VIN="""" Latitude=""43.66865"" Longitude=""-79.6682""><JBusData><Course>293.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>221889</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>137801</TotalFuelUsed><EngineOnTime>437</EngineOnTime><IdleTime>437</IdleTime><FuelLevPrimary>84</FuelLevPrimary><TotalEngineHours>194677</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>437</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	24:32.0	816807
