ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
932763793	1088217019		GPS	NoMoveTimeout	61892	N/A	12:04.0	43.66883469	-79.6685791	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61892"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66858""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T02:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932798742	1088217019		GPS	NoMoveTimeout	61893	N/A	12:03.9	43.66880417	-79.66857147	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61893"" TripState=""N/A"" VIN="""" Latitude=""43.6688"" Longitude=""-79.66857""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T03:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932827427	1088217019		GPS	NoMoveTimeout	61894	N/A	12:03.8	43.66881943	-79.66858673	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61894"" TripState=""N/A"" VIN="""" Latitude=""43.66882"" Longitude=""-79.66859""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T04:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932853841	1088217019		GPS	NoMoveTimeout	61895	N/A	12:03.8	43.6688385	-79.66860199	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61895"" TripState=""N/A"" VIN="""" Latitude=""43.66884"" Longitude=""-79.6686""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T05:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932876618	1088217019		GPS	NoMoveTimeout	61896	N/A	12:28.0	43.66882706	-79.66859436	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61896"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66859""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T06:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932896116	1088217019		GPS	NoMoveTimeout	61897	N/A	12:14.1	43.66883087	-79.66857147	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61897"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66857""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T07:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932915544	1088217019		GPS	NoMoveTimeout	61898	N/A	12:28.1	43.6688118	-79.66858673	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61898"" TripState=""N/A"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T08:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932937820	1088217019		GPS	NoMoveTimeout	61899	N/A	12:03.8	43.66879272	-79.66860199	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61899"" TripState=""N/A"" VIN="""" Latitude=""43.66879"" Longitude=""-79.6686""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T09:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
932964981	1088217019		GPS	NoMoveTimeout	61900	N/A	12:03.3	43.66884613	-79.66855621	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61900"" TripState=""N/A"" VIN="""" Latitude=""43.66885"" Longitude=""-79.66856""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T10:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933001552	1088217019		GPS	NoMoveTimeout	61901	N/A	12:03.3	43.66880798	-79.66860199	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61901"" TripState=""N/A"" VIN="""" Latitude=""43.66881"" Longitude=""-79.6686""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T11:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933048240	1088217019		GPS	NoMoveTimeout	61902	N/A	12:03.6	43.66880417	-79.66858673	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61902"" TripState=""N/A"" VIN="""" Latitude=""43.6688"" Longitude=""-79.66859""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T12:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933071941	1088217019		J1939	Diagnostic Report	24558	Engine On	38:12.1	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24558"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>69</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:15.0	820583
933071446	1088217019		J1939	Diagnostic Report	24551	Engine Off	37:38.5	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24551"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>69</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	37:42.0	820583
933071702	1088217019		J1939	Current State	24555	Engine On	37:56.1	43.6688118	-79.66858673	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24555"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>100</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>58</FuelLevPrimary><TotalEngineHours>3409050</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:00.0	820583
933071761	1088217019		J1939	Diagnostic Report	24556	Engine On	37:59.6	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24556"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>69</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:03.0	820583
933071794	1088217019		J1939	Diagnostic Report	24557	Engine On	38:01.6	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24557"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>5</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:05.0	820583
933072026	1088217019		J1939	Engine Idle End	24559	Engine Off	38:17.2	43.6688118	-79.66858673	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088217019"" MsgNum=""24559"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>15</EngineOnTime><IdleTime>15</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409071</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>15</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:21.0	820583
933072044	1088217019		J1939	Diagnostic Report	24560	Engine Off	38:18.2	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24560"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>558</SPN><SourceAddress>0</SourceAddress><DataCharacter>5</DataCharacter><Counter>1</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:23.0	820583
933072058	1088217019		J1939	Diagnostic Report	24561	Engine Off	38:19.2	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24561"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>5</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:24.0	820583
933072085	1088217019		J1939	Diagnostic Report	24562	Engine Off	38:20.3	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24562"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>558</SPN><SourceAddress>0</SourceAddress><DataCharacter>69</DataCharacter><Counter>1</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:25.0	820583
933072288	1088217019		J1939	Current State	24563	Engine On	38:31.2	43.6688118	-79.66858673	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24563"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>101</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>58</FuelLevPrimary><TotalEngineHours>3409071</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:35.0	820583
933072440	1088217019		J1939	Diagnostic Report	24564	Engine On	38:41.3	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24564"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>69</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	38:46.0	820583
933072535	1088217019		J1939	Engine Idle End	24565	Engine Off	38:47.2	43.6688118	-79.66858673	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088217019"" MsgNum=""24565"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>10</EngineOnTime><IdleTime>10</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409087</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>10</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	38:51.0	820583
933071460	1088217019		J1939	Current State	24552	Engine On	37:39.7	43.6688118	-79.66858673	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24552"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>97</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>52</FuelLevPrimary><TotalEngineHours>3409041</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	37:43.0	820583
933071589	1088217019		J1939	Engine Idle End	24553	Engine Off	37:49.0	43.6688118	-79.66858673	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088217019"" MsgNum=""24553"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>3</EngineOnTime><IdleTime>3</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409050</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>3</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	37:52.0	820583
933071592	1088217019		J1939	Diagnostic Report	24554	Engine Off	37:49.1	43.6688118	-79.66858673	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24554"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66859""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>5</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	37:53.0	820583
933105458	1088217019		GPS	NoMoveTimeout	61903	N/A	12:03.5	43.66882706	-79.66859436	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61903"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66859""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T13:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933171980	1088217019		GPS	NoMoveTimeout	61904	N/A	12:03.1	43.66889572	-79.66855621	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61904"" TripState=""N/A"" VIN="""" Latitude=""43.6689"" Longitude=""-79.66856""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T14:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933241420	1088217019		GPS	NoMoveTimeout	61905	N/A	12:03.0	43.66882706	-79.66860199	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61905"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.6686""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T15:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933314514	1088217019		GPS	NoMoveTimeout	61906	N/A	12:03.0	43.6688118	-79.66861725	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61906"" TripState=""N/A"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66862""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T16:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933391442	1088217019		GPS	NoMoveTimeout	61907	N/A	12:03.1	43.66884613	-79.66857147	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61907"" TripState=""N/A"" VIN="""" Latitude=""43.66885"" Longitude=""-79.66857""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T17:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933466908	1088217019		GPS	NoMoveTimeout	61908	N/A	12:03.3	43.66880035	-79.66857147	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088217019"" MsgNum=""61908"" TripState=""N/A"" VIN="""" Latitude=""43.6688"" Longitude=""-79.66857""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>224</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-10T18:12:07</CollectionTimestamp><TotalDistance>25717.915838626694</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:07.0	820583
933531699	1088217019		J1939	Engine Idle End	24568	Engine Off	05:24.7	43.6688118	-79.66854858	"<JBus ReportType=""Engine Idle End"" DeviceSerial=""1088217019"" MsgNum=""24568"" TripState=""Engine Off"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>8</EngineOnTime><IdleTime>8</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409101</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>8</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	05:29.0	820583
933532608	1088217019		J1939	Current State	24569	Engine On	06:11.9	43.6688118	-79.66854858	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24569"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>151</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409101</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	06:16.0	820583
933532617	1088217019		J1939	Diagnostic Report	24570	Engine On	06:12.9	43.6688118	-79.66854858	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24570"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>69</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	06:18.0	820583
933532654	1088217019		J1939	Diagnostic Report	24571	Engine On	06:15.0	43.6688118	-79.66854858	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24571"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>5</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	06:20.0	820583
933531439	1088217019		J1939	Current State	24566	Engine On	05:10.8	43.6688118	-79.66854858	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24566"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>100</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409087</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	05:15.0	820583
933531621	1088217019		J1939	Diagnostic Report	24567	Engine On	05:20.4	43.6688118	-79.66854858	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088217019"" MsgNum=""24567"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66855""><JBusData><Course>224</Course></JBusData><DiagnosticCode id=""1""><SPN>1056</SPN><SourceAddress>11</SourceAddress><DataCharacter>5</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>5</FMI></DiagnosticCode></JBus>"	NULL	0	05:25.0	820583
933538301	1088217019		J1939	Current State	24572	Engine On	11:12.0	43.6688118	-79.66855621	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24572"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66856""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>698</EngineSpeed><EngineLoad>23</EngineLoad><TotalFuelUsed>129169</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>300</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409401</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>300</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	11:16.0	820583
933544438	1088217019		J1939	Current State	24573	Engine On	16:11.1	43.6688118	-79.66855621	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24573"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66856""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>702</EngineSpeed><EngineLoad>21</EngineLoad><TotalFuelUsed>129170</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>600</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3409701</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>600</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	16:16.0	820583
933550184	1088217019		J1939	Current State	24574	Engine On	21:12.0	43.6688118	-79.66855621	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24574"" TripState=""Engine On"" VIN="""" Latitude=""43.66881"" Longitude=""-79.66856""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>700</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>129170</TotalFuelUsed><EngineOnTime>900</EngineOnTime><IdleTime>900</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3410001</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>900</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	21:16.0	820583
933556427	1088217019		J1939	Current State	24575	Engine On	26:12.0	43.66881943	-79.66855621	"<JBus ReportType=""Current State"" DeviceSerial=""1088217019"" MsgNum=""24575"" TripState=""Engine On"" VIN="""" Latitude=""43.66882"" Longitude=""-79.66856""><JBusData><Course>224</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>182912</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>700</EngineSpeed><EngineLoad>16</EngineLoad><TotalFuelUsed>129171</TotalFuelUsed><EngineOnTime>1200</EngineOnTime><IdleTime>1200</IdleTime><FuelLevPrimary>57</FuelLevPrimary><TotalEngineHours>3410301</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>1200</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	26:16.0	820583
