ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
932296753	1088214013		J1939	Current State	29694	On Route	46:33.6	49.13689041	-122.8457336	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29694"" TripState=""On Route"" VIN="""" Latitude=""49.13689"" Longitude=""-122.8457""><JBusData><Course>180.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77383</TotalDistanceInMiles><Speed>49.879</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1301</EngineSpeed><EngineLoad>2</EngineLoad><TotalFuelUsed>42030</TotalFuelUsed><EngineOnTime>2401</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>66</FuelLevPrimary><TotalEngineHours>16137540</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>294</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	46:36.0	821623
932298367	1088214013		GPS	Heading	31855	N/A	47:53.9	49.12948227	-122.846077	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31855"" TripState=""N/A"" VIN="""" Latitude=""49.12948"" Longitude=""-122.8461""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>244</Course><GPSMessageNumber /><Speed>9.450300172805786</Speed><CollectionTimestamp>2019-01-09T17:47:57</CollectionTimestamp><TotalDistance>26897.134880091686</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	47:57.0	821623
932299629	1088214013		GPS	Heading	31856	N/A	48:58.3	49.12963867	-122.8462372	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31856"" TripState=""N/A"" VIN="""" Latitude=""49.12964"" Longitude=""-122.8462""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>91.7</Course><GPSMessageNumber /><Speed>12.044499949455261</Speed><CollectionTimestamp>2019-01-09T17:49:01</CollectionTimestamp><TotalDistance>26897.178771290281</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:01.0	821623
932300445	1088214013		GPS	Heading	31857	N/A	49:40.9	49.12920761	-122.8457031	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31857"" TripState=""N/A"" VIN="""" Latitude=""49.12921"" Longitude=""-122.8457""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>180.1</Course><GPSMessageNumber /><Speed>27.424398515701295</Speed><CollectionTimestamp>2019-01-09T17:49:43</CollectionTimestamp><TotalDistance>26897.257714487754</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:43.0	821623
932302573	1088214013		J1939	Current State	29695	On Route	51:34.0	49.13037491	-122.8480301	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29695"" TripState=""On Route"" VIN="""" Latitude=""49.13037"" Longitude=""-122.848""><JBusData><Course>92.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>24.135</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1190</EngineSpeed><EngineLoad>50</EngineLoad><TotalFuelUsed>42030</TotalFuelUsed><EngineOnTime>2701</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>66</FuelLevPrimary><TotalEngineHours>16137720</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>361</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	51:36.0	821623
932302605	1088214013		GPS	Heading	31860	N/A	51:35.4	49.13034821	-122.8477478	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31860"" TripState=""N/A"" VIN="""" Latitude=""49.13035"" Longitude=""-122.8477""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>93.3</Course><GPSMessageNumber /><Speed>27.053801397323607</Speed><CollectionTimestamp>2019-01-09T17:51:39</CollectionTimestamp><TotalDistance>26898.240694456297</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	51:39.0	821623
932304633	1088214013		J1939	Trip End	29696	Engine Off	53:12.8	49.13042831	-122.8460541	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29696"" TripState=""Engine Off"" VIN="""" Latitude=""49.13043"" Longitude=""-122.8461""><JBusData><Course>87.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42030</TotalFuelUsed><EngineOnTime>2794</EngineOnTime><IdleTime>35</IdleTime><FuelLevPrimary>66</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>410</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	53:15.0	821623
932301239	1088214013		GPS	Heading	31858	N/A	50:22.3	49.12625504	-122.8465881	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31858"" TripState=""N/A"" VIN="""" Latitude=""49.12626"" Longitude=""-122.8466""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>269.1</Course><GPSMessageNumber /><Speed>27.794998703002928</Speed><CollectionTimestamp>2019-01-09T17:50:25</CollectionTimestamp><TotalDistance>26897.630484875823</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:25.0	821623
932301693	1088214013		GPS	Heading	31859	N/A	50:46.3	49.12672043	-122.8484268	"<GPSData ReportType=""Heading"" DeviceSerial=""1088214013"" MsgNum=""31859"" TripState=""N/A"" VIN="""" Latitude=""49.12672"" Longitude=""-122.8484""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>352.6</Course><GPSMessageNumber /><Speed>17.232899502754211</Speed><CollectionTimestamp>2019-01-09T17:50:49</CollectionTimestamp><TotalDistance>26897.802696870313</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:49.0	821623
932309394	1088214013		GPS	NoMove	31862	N/A	57:25.3	49.13042068	-122.8460159	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214013"" MsgNum=""31862"" TripState=""N/A"" VIN="""" Latitude=""49.13042"" Longitude=""-122.846""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>87.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T17:57:28</CollectionTimestamp><TotalDistance>26898.369015252192</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	57:28.0	821623
932321262	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29698	On Route	07:43.2	49.13043976	-122.8460236	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29698"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13044"" Longitude=""-122.846""><JBusData><Course>87.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>719</EngineSpeed><EngineLoad>51</EngineLoad><TotalFuelUsed>42030</TotalFuelUsed><EngineOnTime>7</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>72</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>7</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	07:46.0	821623
932308457	1088214013		GPS	TimeExpired1	31861	N/A	56:36.3	49.13042068	-122.8460159	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214013"" MsgNum=""31861"" TripState=""N/A"" VIN="""" Latitude=""49.13042"" Longitude=""-122.846""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>87.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T17:56:39</CollectionTimestamp><TotalDistance>26898.368710452203</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	56:39.0	821623
932321130	1088214013		J1939	Current State	29697	Engine On	07:36.2	49.13043976	-122.8460236	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29697"" TripState=""Engine On"" VIN="""" Latitude=""49.13044"" Longitude=""-122.846""><JBusData><Course>87.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>112</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42030</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>72</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	07:38.0	821623
932322464	1088214013		GPS	StartedMove	31863	N/A	08:46.3	49.1304512	-122.8460159	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088214013"" MsgNum=""31863"" TripState=""N/A"" VIN="""" Latitude=""49.13045"" Longitude=""-122.846""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>54.7</Course><GPSMessageNumber /><Speed>4.0766001422405242</Speed><CollectionTimestamp>2019-01-09T18:07:49</CollectionTimestamp><TotalDistance>26898.369015252192</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	07:49.0	821623
932323547	1088214013		J1939	Trip End	29699	Engine Off	09:38.3	49.13161087	-122.8476563	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29699"" TripState=""Engine Off"" VIN="""" Latitude=""49.13161"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>116</EngineOnTime><IdleTime>18</IdleTime><FuelLevPrimary>72</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>34</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	09:40.0	821623
932327294	1088214013		GPS	TimeExpired1	31864	N/A	12:46.3	49.13158798	-122.8476639	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214013"" MsgNum=""31864"" TripState=""N/A"" VIN="""" Latitude=""49.13159"" Longitude=""-122.8477""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>273.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T18:12:49</CollectionTimestamp><TotalDistance>26898.557076846177</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:49.0	821623
932329010	1088214013		GPS	NoMove	31865	N/A	14:11.4	49.13158035	-122.8476639	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214013"" MsgNum=""31865"" TripState=""N/A"" VIN="""" Latitude=""49.13158"" Longitude=""-122.8477""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>273.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T18:14:15</CollectionTimestamp><TotalDistance>26898.557381646162</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:15.0	821623
932377291	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29701	On Route	54:29.2	49.13162613	-122.8477097	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29701"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13163"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>644</EngineSpeed><EngineLoad>35</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>5</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>5</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	54:32.0	821623
932381898	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29704	On Route	58:12.0	49.13164139	-122.8477325	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29704"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13164"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>620</EngineSpeed><EngineLoad>17</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>13</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>13</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:14.0	821623
932377198	1088214013		J1939	Current State	29700	Engine On	54:23.9	49.13162613	-122.8477097	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29700"" TripState=""Engine On"" VIN="""" Latitude=""49.13163"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>10</BatteryLevel><EngineSpeed>519</EngineSpeed><EngineLoad>76</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	54:26.0	821623
932377581	1088214013		J1939	Trip End	29702	Engine Off	54:42.9	49.13163376	-122.8477325	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29702"" TripState=""Engine Off"" VIN="""" Latitude=""49.13163"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>13</EngineOnTime><IdleTime>10</IdleTime><FuelLevPrimary>85</FuelLevPrimary><TotalEngineHours>16137900</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>10</IdleTimeSinceEngOn><Notes>I=I_S_E_O</Notes></JBusData></JBus>"	NULL	0	54:45.0	821623
932381636	1088214013		J1939	Current State	29703	Engine On	57:58.2	49.13164139	-122.8477325	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29703"" TripState=""Engine On"" VIN="""" Latitude=""49.13164"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>98</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:00.0	821623
932382186	1088214013		J1939	Trip End	29705	Engine Off	58:27.1	49.13164139	-122.8477325	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29705"" TripState=""Engine Off"" VIN="""" Latitude=""49.13164"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>23</EngineOnTime><IdleTime>2</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>23</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:30.0	821623
932400774	1088214013		GPS	NoMoveTimeout	31866	N/A	14:12.2	49.13163757	-122.8476791	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214013"" MsgNum=""31866"" TripState=""N/A"" VIN="""" Latitude=""49.13164"" Longitude=""-122.8477""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>273.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T19:14:15</CollectionTimestamp><TotalDistance>26898.557381646162</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:15.0	821623
932470038	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29707	On Route	15:11.7	49.13165665	-122.8476563	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29707"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13166"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>602</EngineSpeed><EngineLoad>19</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>9</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>9</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:13.0	821623
932469857	1088214013		J1939	Current State	29706	Engine On	15:01.1	49.13166046	-122.8476563	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29706"" TripState=""Engine On"" VIN="""" Latitude=""49.13166"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>11</BatteryLevel><EngineSpeed>645</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:03.0	821623
932470377	1088214013		J1939	Trip End	29708	Engine Off	15:29.0	49.13165283	-122.8476639	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29708"" TripState=""Engine Off"" VIN="""" Latitude=""49.13165"" Longitude=""-122.8477""><JBusData><Course>273.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>22</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>85</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>17</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:31.0	821623
932468964	1088214013		GPS	NoMoveTimeout	31867	N/A	14:11.9	49.13166428	-122.8476563	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214013"" MsgNum=""31867"" TripState=""N/A"" VIN="""" Latitude=""49.13166"" Longitude=""-122.8477""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>273.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-09T20:14:15</CollectionTimestamp><TotalDistance>26898.557381646162</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:15.0	821623
932507105	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29710	On Route	48:24.3	49.13165283	-122.8476791	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29710"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13165"" Longitude=""-122.8477""><JBusData><Course>14.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>602</EngineSpeed><EngineLoad>31</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>17</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>17</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	48:26.0	821623
932512775	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29713	On Route	53:40.1	49.13156509	-122.8473358	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29713"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13157"" Longitude=""-122.8473""><JBusData><Course>94.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>750</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>19</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>82</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>19</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	53:42.0	821623
932519147	1088214013		J1939	Current State	29714	On Route	58:20.1	49.13156128	-122.8472824	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29714"" TripState=""On Route"" VIN="""" Latitude=""49.13156"" Longitude=""-122.8473""><JBusData><Course>91.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>599</EngineSpeed><EngineLoad>15</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>259</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138440</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>294</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:22.0	821623
932512414	1088214013		J1939	Current State	29712	Engine On	53:20.0	49.13156509	-122.8473358	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29712"" TripState=""Engine On"" VIN="""" Latitude=""49.13157"" Longitude=""-122.8473""><JBusData><Course>94.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>129</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>85</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	53:22.0	821623
932519581	1088214013		J1939	Trip End	29715	Engine Off	58:44.1	49.13156128	-122.8472824	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29715"" TripState=""Engine Off"" VIN="""" Latitude=""49.13156"" Longitude=""-122.8473""><JBusData><Course>91.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>318</EngineOnTime><IdleTime>275</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138440</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>312</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	58:46.0	821623
932506753	1088214013		J1939	Current State	29709	Engine On	48:06.0	49.13165283	-122.8476791	"<JBus ReportType=""Current State"" DeviceSerial=""1088214013"" MsgNum=""29709"" TripState=""Engine On"" VIN="""" Latitude=""49.13165"" Longitude=""-122.8477""><JBusData><Course>14.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>12</BatteryLevel><EngineSpeed>112</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>86</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	48:08.0	821623
932508668	1088214013		J1939	Trip End	29711	Engine Off	49:45.2	49.13156891	-122.8473358	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214013"" MsgNum=""29711"" TripState=""Engine Off"" VIN="""" Latitude=""49.13157"" Longitude=""-122.8473""><JBusData><Course>94.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>94</EngineOnTime><IdleTime>1</IdleTime><FuelLevPrimary>83</FuelLevPrimary><TotalEngineHours>16138080</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>41</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	49:48.0	821623
932535209	1088214013	1HSHWSNN6FH746598	J1939	Trip Start	29717	On Route	13:46.1	49.13153839	-122.8473206	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214013"" MsgNum=""29717"" TripState=""On Route"" VIN=""1HSHWSNN6FH746598"" Latitude=""49.13154"" Longitude=""-122.8473""><JBusData><Course>91.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>77384</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>731</EngineSpeed><EngineLoad>36</EngineLoad><TotalFuelUsed>42031</TotalFuelUsed><EngineOnTime>50</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16138440</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>50</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	13:48.0	821623
