ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
925601810	1088214007		J1939	Trip Start	221	On Route	44:25.1	49.11763382	-122.6579208	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214007"" MsgNum=""221"" TripState=""On Route"" VIN="""" Latitude=""49.11763"" Longitude=""-122.6579""><JBusData><Course>138.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102524</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>587</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>58429</TotalFuelUsed><EngineOnTime>23</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16684020</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>23</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	44:30.0	820510
925601433	1088214007		IOState	N/A	217	N/A	43:58.6	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""217"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-02T07:43:33</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	43:58.6	820510
925601436	1088214007		J1939	Current State	220	Engine On	43:58.7	NULL	NULL	"<JBus ReportType=""Current State"" DeviceSerial=""1088214007"" MsgNum=""220"" TripState=""Engine On"" VIN="""" Latitude="""" Longitude=""""><JBusData><TotalDistanceInMiles>102521</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>599</EngineSpeed><EngineLoad>13</EngineLoad><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16684020</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	43:58.7	820510
925601536	1088214007		GPS	ServiceStart	394	N/A	44:06.2	49.11764145	-122.6578674	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""394"" TripState=""N/A"" VIN="""" Latitude=""49.11764"" Longitude=""-122.6579""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>232.1</Course><GPSMessageNumber /><Speed>0.74119999098777767</Speed><CollectionTimestamp>2019-01-02T12:44:13</CollectionTimestamp><TotalDistance>25.513587983565184</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:13.0	820510
926001774	1088214007		GPS	TimeExpired1	395	N/A	55:54.1	49.1179657	-122.6582642	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""395"" TripState=""N/A"" VIN="""" Latitude=""49.11797"" Longitude=""-122.6583""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>275.6</Course><GPSMessageNumber /><Speed>1.1117999864816666</Speed><CollectionTimestamp>2019-01-02T12:45:13</CollectionTimestamp><TotalDistance>25.576986381536436</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:13.0	820510
926001775	1088214007		IOState	N/A	224	N/A	55:54.2	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""224"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-02T13:55:21</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	55:54.2	820510
926002000	1088214007		GPS	ServiceStart	396	N/A	56:07.9	49.24396896	-122.7547302	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""396"" TripState=""N/A"" VIN="""" Latitude=""49.24397"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>189.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T18:56:14</CollectionTimestamp><TotalDistance>25.576986381536436</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	56:14.0	820510
926003101	1088214007		GPS	TimeExpired1	397	N/A	57:08.4	49.24396896	-122.7547302	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""397"" TripState=""N/A"" VIN="""" Latitude=""49.24397"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>189.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T18:57:14</CollectionTimestamp><TotalDistance>25.576986381536436</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	57:14.0	820510
926003895	1088214007		IOState	N/A	227	N/A	57:53.5	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""227"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-02T13:57:25</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	57:53.5	820510
926007350	1088214007		GPS	TimeExpired1	401	N/A	01:10.0	49.24398804	-122.7547836	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""401"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T19:01:13</CollectionTimestamp><TotalDistance>25.577291181526682</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:13.0	820510
926008387	1088214007		GPS	TimeExpired1	402	N/A	02:09.6	49.24398804	-122.754776	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""402"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T19:02:13</CollectionTimestamp><TotalDistance>25.577900781507175</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	02:13.0	820510
926009480	1088214007		GPS	NoMove	403	N/A	03:09.6	49.24398804	-122.754776	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""403"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T19:03:13</CollectionTimestamp><TotalDistance>25.577900781507175</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	03:13.0	820510
926004101	1088214007		GPS	ServiceStart	398	N/A	58:06.4	49.24398804	-122.7547836	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""398"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T18:58:13</CollectionTimestamp><TotalDistance>25.576986381536436</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	58:13.0	820510
926005210	1088214007		GPS	TimeExpired1	399	N/A	59:10.1	49.24398804	-122.7547836	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""399"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T18:59:13</CollectionTimestamp><TotalDistance>25.576986381536436</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	59:13.0	820510
926006272	1088214007		GPS	TimeExpired1	400	N/A	00:10.0	49.24398804	-122.7547836	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""400"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T19:00:13</CollectionTimestamp><TotalDistance>25.577291181526682</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	00:13.0	820510
926115637	1088214007		GPS	TimeExpired1	405	N/A	40:36.9	49.24399185	-122.7547455	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""405"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:40:43</CollectionTimestamp><TotalDistance>25.578205581497421</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	40:43.0	820510
926116688	1088214007		GPS	TimeExpired1	406	N/A	41:37.1	49.24399948	-122.7547302	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""406"" TripState=""N/A"" VIN="""" Latitude=""49.244"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:41:43</CollectionTimestamp><TotalDistance>25.578510381487668</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	41:43.0	820510
926117754	1088214007		GPS	TimeExpired1	407	N/A	42:37.0	49.24399948	-122.7547302	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""407"" TripState=""N/A"" VIN="""" Latitude=""49.244"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:42:43</CollectionTimestamp><TotalDistance>25.578510381487668</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	42:43.0	820510
926118743	1088214007		GPS	TimeExpired1	408	N/A	43:36.5	49.24399948	-122.7547455	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""408"" TripState=""N/A"" VIN="""" Latitude=""49.244"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:43:43</CollectionTimestamp><TotalDistance>25.578510381487668</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	43:43.0	820510
926119782	1088214007		GPS	NoMove	409	N/A	44:36.5	49.24399948	-122.7547455	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""409"" TripState=""N/A"" VIN="""" Latitude=""49.244"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:44:43</CollectionTimestamp><TotalDistance>25.578815181477914</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:43.0	820510
926114456	1088214007		IOState	N/A	230	N/A	39:26.6	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""230"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-02T15:39:02</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	39:26.6	820510
926114606	1088214007		GPS	ServiceStart	404	N/A	39:36.3	49.24399185	-122.7547455	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""404"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T20:39:43</CollectionTimestamp><TotalDistance>25.577900781507175</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	39:43.0	820510
926258921	1088214007		IOState	N/A	233	N/A	23:48.6	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""233"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-02T18:23:23</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	23:48.6	820510
926259154	1088214007		GPS	ServiceStart	410	N/A	24:06.3	49.24404144	-122.7547302	"<GPSData ReportType=""ServiceStart"" DeviceSerial=""1088214007"" MsgNum=""410"" TripState=""N/A"" VIN="""" Latitude=""49.24404"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2019-01-02T23:24:13</CollectionTimestamp><TotalDistance>25.578815181477914</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	24:13.0	820510
926259893	1088214007		GPS	TimeExpired1	411	N/A	25:06.5	49.24404144	-122.7547226	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""411"" TripState=""N/A"" VIN="""" Latitude=""49.24404"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2019-01-02T23:25:13</CollectionTimestamp><TotalDistance>25.581558381390131</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	25:13.0	820510
926260618	1088214007		GPS	TimeExpired1	412	N/A	26:06.5	49.24401855	-122.7547455	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""412"" TripState=""N/A"" VIN="""" Latitude=""49.24402"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2019-01-02T23:26:13</CollectionTimestamp><TotalDistance>25.584301581302348</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	26:13.0	820510
926261349	1088214007		GPS	TimeExpired1	413	N/A	27:06.5	49.24399567	-122.7547455	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""413"" TripState=""N/A"" VIN="""" Latitude=""49.244"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2019-01-02T23:27:13</CollectionTimestamp><TotalDistance>25.586435181234076</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	27:13.0	820510
926306465	1088214007		GPS	NoMoveTimeout	416	N/A	29:09.2	49.2439537	-122.7546921	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""416"" TripState=""N/A"" VIN="""" Latitude=""49.24395"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-03T00:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926345435	1088214007		GPS	NoMoveTimeout	417	N/A	29:08.8	49.24400711	-122.7547302	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""417"" TripState=""N/A"" VIN="""" Latitude=""49.24401"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-03T01:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926262071	1088214007		GPS	TimeExpired1	414	N/A	28:06.2	49.24399185	-122.7547455	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214007"" MsgNum=""414"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0.18529999774694442</Speed><CollectionTimestamp>2019-01-02T23:28:13</CollectionTimestamp><TotalDistance>25.588568781165797</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	28:13.0	820510
926262899	1088214007		GPS	NoMove	415	N/A	29:06.2	49.24401093	-122.7547226	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214007"" MsgNum=""415"" TripState=""N/A"" VIN="""" Latitude=""49.24401"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-02T23:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926380240	1088214007		GPS	NoMoveTimeout	418	N/A	29:08.9	49.24400711	-122.7547226	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""418"" TripState=""N/A"" VIN="""" Latitude=""49.24401"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-03T02:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926412362	1088214007		GPS	NoMoveTimeout	419	N/A	29:08.8	49.24399185	-122.7547455	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""419"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-03T03:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926485663	1088214007	1HSHXSNR8FH640685	J1939	Trip Start	242	On Route	23:55.7	49.24399185	-122.7547607	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214007"" MsgNum=""242"" TripState=""On Route"" VIN=""1HSHXSNR8FH640685"" Latitude=""49.24399"" Longitude=""-122.7548""><JBusData><Course>37</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102537</TotalDistanceInMiles><Speed>1.609</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>629</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>58439</TotalFuelUsed><EngineOnTime>788</EngineOnTime><IdleTime>770</IdleTime><FuelLevPrimary>78</FuelLevPrimary><TotalEngineHours>16690500</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>788</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	22:02.0	820510
926468363	1088214007		GPS	NoMoveTimeout	421	N/A	29:31.5	49.24398804	-122.7547302	"<GPSData ReportType=""NoMoveTimeout"" DeviceSerial=""1088214007"" MsgNum=""421"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>37</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-03T05:29:13</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	29:13.0	820510
926483672	1088214007	1HSHXSNR8FH640685	J1939	Current State	240	Engine On	18:04.8	49.24399567	-122.7547455	"<JBus ReportType=""Current State"" DeviceSerial=""1088214007"" MsgNum=""240"" TripState=""Engine On"" VIN=""1HSHXSNR8FH640685"" Latitude=""49.244"" Longitude=""-122.7547""><JBusData><Course>37</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102537</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>600</EngineSpeed><EngineLoad>13</EngineLoad><TotalFuelUsed>58438</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>300</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16689960</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>300</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	13:53.0	820510
926489341	1088214007		J1939	Trip Start	252	On Route	34:50.1	NULL	NULL	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214007"" MsgNum=""252"" TripState=""On Route"" VIN="""" Latitude="""" Longitude=""""><JBusData><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102546</TotalDistanceInMiles><Speed>61.142</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1121</EngineSpeed><EngineLoad>7</EngineLoad><TotalFuelUsed>58443</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16691220</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	34:50.1	820510
926489348	1088214007		J1939	Trip Start	258	On Route	34:51.1	NULL	NULL	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214007"" MsgNum=""258"" TripState=""On Route"" VIN="""" Latitude="""" Longitude=""""><JBusData><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102547</TotalDistanceInMiles><Speed>59.533</Speed><BatteryLevel>13</BatteryLevel><EngineSpeed>1103</EngineSpeed><EngineLoad>18</EngineLoad><TotalFuelUsed>58443</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>78</FuelLevPrimary><TotalEngineHours>16691220</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	34:51.1	820510
926489349	1088214007		IOState	N/A	255	N/A	34:51.3	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""255"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-03T01:33:55</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	34:51.3	820510
926484632	1088214007		J1939	Current State	241	Engine On	21:08.8	49.24399185	-122.7547455	"<JBus ReportType=""Current State"" DeviceSerial=""1088214007"" MsgNum=""241"" TripState=""Engine On"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7547""><JBusData><Course>37</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>102537</TotalDistanceInMiles><Speed>0</Speed><BatteryLevel>14</BatteryLevel><EngineSpeed>1400</EngineSpeed><EngineLoad>14</EngineLoad><TotalFuelUsed>58439</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>600</IdleTime><FuelLevPrimary>79</FuelLevPrimary><TotalEngineHours>16690320</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>600</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	18:53.0	820510
926485644	1088214007		GPS	StartedMove	422	N/A	23:53.2	49.24398804	-122.7547607	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088214007"" MsgNum=""422"" TripState=""N/A"" VIN="""" Latitude=""49.24399"" Longitude=""-122.7548""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>149</Course><GPSMessageNumber /><Speed>3.3354001512527467</Speed><CollectionTimestamp>2019-01-03T06:22:04</CollectionTimestamp><TotalDistance>25.590702381097522</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	22:04.0	820510
926489975	1088214007		IOState	N/A	267	N/A	36:59.4	NULL	NULL	"<IOState ReportType=""N/A"" DeviceSerial=""1088214007"" MsgNum=""267"" TripState=""N/A"" VIN="""" Latitude="""" Longitude=""""><IOStateData><A2D>0</A2D><TimeStamp>2019-01-03T01:36:10</TimeStamp><Speed /><ATModeVibrationState /><Course /><TotalDistance /><GpsType /><Diagnostic>1</Diagnostic><DryInput id=""1"">0</DryInput><DryInput id=""2"">0</DryInput><DryInput id=""5"">0</DryInput><DryInput id=""6"">0</DryInput><OutputState id=""1"">0</OutputState></IOStateData></IOState>"	NULL	0	36:59.4	820510
