ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
928162401	1088214236		GPS	TimeExpired1	37679	N/A	24:29.2	43.74022675	-79.42646027	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37679"" TripState=""N/A"" VIN="""" Latitude=""43.74023"" Longitude=""-79.42646""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>49.7</Course><GPSMessageNumber /><Speed>102.10030096435547</Speed><CollectionTimestamp>2019-01-04T18:24:36</CollectionTimestamp><TotalDistance>19120.170748954533</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	24:36.0	816839
928171642	1088214236		GPS	TimeExpired1	37687	N/A	32:29.6	43.8020401	-79.3447876	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37687"" TripState=""N/A"" VIN="""" Latitude=""43.80204"" Longitude=""-79.34479""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>351.5</Course><GPSMessageNumber /><Speed>104.13859432220458</Speed><CollectionTimestamp>2019-01-04T18:32:36</CollectionTimestamp><TotalDistance>19132.312151766011</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	32:36.0	816839
928172783	1088214236		GPS	TimeExpired1	37688	N/A	33:30.4	43.81385422	-79.34825134	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37688"" TripState=""N/A"" VIN="""" Latitude=""43.81385"" Longitude=""-79.34825""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>358.4</Course><GPSMessageNumber /><Speed>3.8913000485897062</Speed><CollectionTimestamp>2019-01-04T18:33:36</CollectionTimestamp><TotalDistance>19133.648699723239</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	33:36.0	816839
928173874	1088214236		GPS	TimeExpired1	37689	N/A	34:30.2	43.81565094	-79.34100342	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37689"" TripState=""N/A"" VIN="""" Latitude=""43.81565"" Longitude=""-79.341""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>70.7</Course><GPSMessageNumber /><Speed>40.2101003742218</Speed><CollectionTimestamp>2019-01-04T18:34:36</CollectionTimestamp><TotalDistance>19134.259214103706</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	34:36.0	816839
928176050	1088214236		GPS	TimeExpired1	37691	N/A	36:30.5	43.81880569	-79.32785034	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37691"" TripState=""N/A"" VIN="""" Latitude=""43.81881"" Longitude=""-79.32785""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>72.3</Course><GPSMessageNumber /><Speed>39.283601440429685</Speed><CollectionTimestamp>2019-01-04T18:36:36</CollectionTimestamp><TotalDistance>19135.354055668671</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	36:36.0	816839
928176296	1088214236		J1939	Current State	0	On Route	36:42.8	43.8192215	-79.32603455	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.81922"" Longitude=""-79.32603""><JBusData><Course>71.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196974</TotalDistanceInMiles><Speed>25.744</Speed><EngineSpeed>644</EngineSpeed><EngineLoad>10</EngineLoad><EngineOnTime>2404</EngineOnTime><IdleTime>40</IdleTime><TotalEngineHours>1935162</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>285</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	36:49.0	816839
928170794	1088214236		J1939	Current State	0	On Route	31:41.5	43.79072189	-79.342453	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.79072"" Longitude=""-79.34245""><JBusData><Course>351.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196971</TotalDistanceInMiles><Speed>104.585</Speed><EngineSpeed>1405</EngineSpeed><EngineLoad>0</EngineLoad><EngineOnTime>2103</EngineOnTime><IdleTime>40</IdleTime><TotalEngineHours>1934861</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>277</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	31:48.0	816839
928177148	1088214236		GPS	TimeExpired1	37692	N/A	37:30.8	43.81944656	-79.32514954	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37692"" TripState=""N/A"" VIN="""" Latitude=""43.81945"" Longitude=""-79.32515""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>73.9</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:37:36</CollectionTimestamp><TotalDistance>19135.5780836615</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	37:36.0	816839
928178199	1088214236		GPS	TimeExpired1	37693	N/A	38:30.5	43.82126617	-79.31745911	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37693"" TripState=""N/A"" VIN="""" Latitude=""43.82127"" Longitude=""-79.31746""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>72.4</Course><GPSMessageNumber /><Speed>36.689400129318237</Speed><CollectionTimestamp>2019-01-04T18:38:36</CollectionTimestamp><TotalDistance>19136.219992440962</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	38:36.0	816839
928179316	1088214236		GPS	TimeExpired1	37694	N/A	39:30.6	43.82134628	-79.31712341	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37694"" TripState=""N/A"" VIN="""" Latitude=""43.82135"" Longitude=""-79.31712""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>71.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:39:36</CollectionTimestamp><TotalDistance>19136.248643640047</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	39:36.0	816839
928180399	1088214236		GPS	TimeExpired1	37695	N/A	40:29.7	43.82294083	-79.31752014	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37695"" TripState=""N/A"" VIN="""" Latitude=""43.82294"" Longitude=""-79.31752""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>342</Course><GPSMessageNumber /><Speed>40.395398933410647</Speed><CollectionTimestamp>2019-01-04T18:40:36</CollectionTimestamp><TotalDistance>19136.444020433792</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	40:36.0	816839
928181528	1088214236		GPS	TimeExpired1	37696	N/A	41:30.4	43.8300705	-79.31777191	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37696"" TripState=""N/A"" VIN="""" Latitude=""43.83007"" Longitude=""-79.31777""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>345.6</Course><GPSMessageNumber /><Speed>52.254598789215088</Speed><CollectionTimestamp>2019-01-04T18:41:36</CollectionTimestamp><TotalDistance>19137.245339608147</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	41:36.0	816839
928181763	1088214236		J1939	Current State	0	On Route	41:43.3	43.83174896	-79.318367	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83175"" Longitude=""-79.31837""><JBusData><Course>346.9</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196975</TotalDistanceInMiles><Speed>41.834</Speed><EngineSpeed>947</EngineSpeed><EngineLoad>0</EngineLoad><EngineOnTime>2704</EngineOnTime><IdleTime>40</IdleTime><TotalEngineHours>1935462</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>404</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	41:49.0	816839
928182593	1088214236		GPS	TimeExpired1	37697	N/A	42:30.5	43.8326416	-79.31863403	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37697"" TripState=""N/A"" VIN="""" Latitude=""43.83264"" Longitude=""-79.31863""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>346.5</Course><GPSMessageNumber /><Speed>5.0030998432636258</Speed><CollectionTimestamp>2019-01-04T18:42:36</CollectionTimestamp><TotalDistance>19137.536118798846</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	42:36.0	816839
928183610	1088214236		GPS	TimeExpired1	37698	N/A	43:30.5	43.83407974	-79.31654358	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37698"" TripState=""N/A"" VIN="""" Latitude=""43.83408"" Longitude=""-79.31654""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>345.9</Course><GPSMessageNumber /><Speed>0.37059999549388883</Speed><CollectionTimestamp>2019-01-04T18:43:36</CollectionTimestamp><TotalDistance>19137.8031235903</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	43:36.0	816839
928184741	1088214236		GPS	TimeExpired1	37699	N/A	44:30.5	43.83422852	-79.31659698	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37699"" TripState=""N/A"" VIN="""" Latitude=""43.83423"" Longitude=""-79.3166""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:44:36</CollectionTimestamp><TotalDistance>19137.816839589861</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	44:36.0	816839
928185865	1088214236		GPS	TimeExpired1	37700	N/A	45:30.4	43.83454514	-79.31669617	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37700"" TripState=""N/A"" VIN="""" Latitude=""43.83455"" Longitude=""-79.3167""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:45:36</CollectionTimestamp><TotalDistance>19137.850367588788</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	45:36.0	816839
928186936	1088214236		GPS	TimeExpired1	37701	N/A	46:30.5	43.83455276	-79.3167038	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37701"" TripState=""N/A"" VIN="""" Latitude=""43.83455"" Longitude=""-79.3167""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:46:36</CollectionTimestamp><TotalDistance>19137.851586788751</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	46:36.0	816839
928187978	1088214236		GPS	TimeExpired1	37702	N/A	47:30.4	43.83456802	-79.31668854	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37702"" TripState=""N/A"" VIN="""" Latitude=""43.83457"" Longitude=""-79.31669""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>185.5</Course><GPSMessageNumber /><Speed>4.6325000395774838</Speed><CollectionTimestamp>2019-01-04T18:47:36</CollectionTimestamp><TotalDistance>19137.868045988223</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	47:36.0	816839
928189052	1088214236		GPS	TimeExpired1	37703	N/A	48:30.8	43.8343277	-79.31672668	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37703"" TripState=""N/A"" VIN="""" Latitude=""43.83433"" Longitude=""-79.31673""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>199</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:48:36</CollectionTimestamp><TotalDistance>19137.908889186914</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	48:36.0	816839
928189461	1088214236		J1939	Diagnostic Report	0	On Route	48:52.2	43.83431244	-79.3167572	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83431"" Longitude=""-79.31676""><JBusData><Course>199</Course></JBusData><DiagnosticCode id=""1""><SPN>639</SPN><SourceAddress>11</SourceAddress><DataCharacter>2</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>2</FMI></DiagnosticCode></JBus>"	NULL	0	48:58.0	816839
928189540	1088214236		J1939	Trip End	0	Engine Off	48:55.9	43.83431244	-79.31676483	"<JBus ReportType=""Trip End"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""Engine Off"" VIN="""" Latitude=""43.83431"" Longitude=""-79.31676""><JBusData><Course>199</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196976</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>0</EngineSpeed><EngineLoad>0</EngineLoad><EngineOnTime>3130</EngineOnTime><IdleTime>44</IdleTime><TotalEngineHours>1935894</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>639</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	49:02.0	816839
928190197	1088214236		GPS	TimeExpired1	37704	N/A	49:30.4	43.83431244	-79.3167572	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37704"" TripState=""N/A"" VIN="""" Latitude=""43.83431"" Longitude=""-79.31676""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>199</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:49:36</CollectionTimestamp><TotalDistance>19137.914375586741</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	49:36.0	816839
928190972	1088214236		GPS	NoMove	37705	N/A	50:10.4	43.83431244	-79.3167572	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214236"" MsgNum=""37705"" TripState=""N/A"" VIN="""" Latitude=""43.83431"" Longitude=""-79.31676""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>199</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T18:50:16</CollectionTimestamp><TotalDistance>19137.914985186722</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	50:16.0	816839
928203627	1088214236		J1939	Trip Start	0	On Route	01:35.8	43.83426285	-79.3167572	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83426"" Longitude=""-79.31676""><JBusData><Course>199</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196976</TotalDistanceInMiles><Speed>1.609</Speed><EngineSpeed>717</EngineSpeed><EngineLoad>29</EngineLoad><EngineOnTime>15</EngineOnTime><IdleTime>0</IdleTime><TotalEngineHours>1935910</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>15</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	01:40.0	816839
928187162	1088214236		J1939	Current State	0	On Route	46:44.4	43.83455658	-79.3167038	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83456"" Longitude=""-79.3167""><JBusData><Course>347.4</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196976</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>650</EngineSpeed><EngineLoad>10</EngineLoad><EngineOnTime>3004</EngineOnTime><IdleTime>40</IdleTime><TotalEngineHours>1935762</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>578</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	46:50.0	816839
928203318	1088214236		J1939	Diagnostic Report	0	Engine Off	01:18.4	43.83426285	-79.3167572	"<JBus ReportType=""Diagnostic Report"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""Engine Off"" VIN="""" Latitude=""43.83426"" Longitude=""-79.31676""><JBusData><Course>199</Course></JBusData><DiagnosticCode id=""1""><SPN>639</SPN><SourceAddress>11</SourceAddress><DataCharacter>66</DataCharacter><Counter>127</Counter><UserDefinedPGN /><FMI>2</FMI></DiagnosticCode></JBus>"	NULL	0	01:24.0	816839
928203333	1088214236		J1939	Current State	0	Engine On	01:19.1	43.83426285	-79.3167572	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""Engine On"" VIN="""" Latitude=""43.83426"" Longitude=""-79.31676""><JBusData><Course>199</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196976</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>485</EngineSpeed><EngineLoad>0</EngineLoad><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><TotalEngineHours>1935894</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	01:25.0	816839
928204809	1088214236		GPS	StartedMove	37706	N/A	02:36.4	43.83425903	-79.31673431	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1088214236"" MsgNum=""37706"" TripState=""N/A"" VIN="""" Latitude=""43.83426"" Longitude=""-79.31673""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>78.3</Course><GPSMessageNumber /><Speed>6.11490002155304</Speed><CollectionTimestamp>2019-01-04T19:01:43</CollectionTimestamp><TotalDistance>19137.914985186722</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:43.0	816839
928204820	1088214236		GPS	TimeExpired1	37707	N/A	02:37.0	43.83301163	-79.31824493	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37707"" TripState=""N/A"" VIN="""" Latitude=""43.83301"" Longitude=""-79.31824""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>251.2</Course><GPSMessageNumber /><Speed>37.06000031661987</Speed><CollectionTimestamp>2019-01-04T19:02:43</CollectionTimestamp><TotalDistance>19137.914985186722</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	02:43.0	816839
928205926	1088214236		GPS	TimeExpired1	37708	N/A	03:37.1	43.83592606	-79.31943512	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37708"" TripState=""N/A"" VIN="""" Latitude=""43.83593"" Longitude=""-79.31944""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>356.5</Course><GPSMessageNumber /><Speed>38.542401065826418</Speed><CollectionTimestamp>2019-01-04T19:03:43</CollectionTimestamp><TotalDistance>19138.480998768609</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	03:43.0	816839
928207047	1088214236		GPS	TimeExpired1	37709	N/A	04:37.3	43.8395462	-79.32019043	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37709"" TripState=""N/A"" VIN="""" Latitude=""43.83955"" Longitude=""-79.32019""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>347.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T19:04:43</CollectionTimestamp><TotalDistance>19138.884249155704</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	04:43.0	816839
928209374	1088214236		GPS	TimeExpired1	37711	N/A	06:36.9	43.83847809	-79.32720184	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37711"" TripState=""N/A"" VIN="""" Latitude=""43.83848"" Longitude=""-79.3272""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>343.5</Course><GPSMessageNumber /><Speed>7.0413997225761413</Speed><CollectionTimestamp>2019-01-04T19:06:43</CollectionTimestamp><TotalDistance>19139.49842113605</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:43.0	816839
928210464	1088214236		GPS	TimeExpired1	37712	N/A	07:36.7	43.83882523	-79.32730865	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37712"" TripState=""N/A"" VIN="""" Latitude=""43.83883"" Longitude=""-79.32731""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>340.8</Course><GPSMessageNumber /><Speed>2.9647999639511107</Speed><CollectionTimestamp>2019-01-04T19:07:43</CollectionTimestamp><TotalDistance>19139.533777934921</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	07:43.0	816839
928211513	1088214236		GPS	TimeExpired1	37713	N/A	08:36.6	43.83930588	-79.32756042	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37713"" TripState=""N/A"" VIN="""" Latitude=""43.83931"" Longitude=""-79.32756""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>342.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T19:08:43</CollectionTimestamp><TotalDistance>19139.586508333232</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	08:43.0	816839
928212617	1088214236		GPS	TimeExpired1	37714	N/A	09:36.6	43.83930588	-79.32756042	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37714"" TripState=""N/A"" VIN="""" Latitude=""43.83931"" Longitude=""-79.32756""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>342.7</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T19:09:43</CollectionTimestamp><TotalDistance>19139.586508333232</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	09:43.0	816839
928213888	1088214236		GPS	TimeExpired1	37715	N/A	10:36.6	43.8392601	-79.3275528	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37715"" TripState=""N/A"" VIN="""" Latitude=""43.83926"" Longitude=""-79.32755""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>172.5</Course><GPSMessageNumber /><Speed>4.4471999459266662</Speed><CollectionTimestamp>2019-01-04T19:10:43</CollectionTimestamp><TotalDistance>19139.590470733106</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	10:43.0	816839
928214673	1088214236		J1939	Current State	0	On Route	11:19.5	43.8392334	-79.3274231	"<JBus ReportType=""Current State"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83923"" Longitude=""-79.32742""><JBusData><Course>188.1</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196977</TotalDistanceInMiles><Speed>1.609</Speed><EngineSpeed>647</EngineSpeed><EngineLoad>22</EngineLoad><EngineOnTime>600</EngineOnTime><IdleTime>0</IdleTime><TotalEngineHours>1936494</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>253</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	11:25.0	816839
928214955	1088214236		GPS	TimeExpired1	37716	N/A	11:36.2	43.83908844	-79.32741547	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37716"" TripState=""N/A"" VIN="""" Latitude=""43.83909"" Longitude=""-79.32742""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>194.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T19:11:43</CollectionTimestamp><TotalDistance>19139.647163531292</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	11:43.0	816839
928216017	1088214236		GPS	TimeExpired1	37717	N/A	12:36.5	43.83906174	-79.32745361	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37717"" TripState=""N/A"" VIN="""" Latitude=""43.83906"" Longitude=""-79.32745""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>355.4</Course><GPSMessageNumber /><Speed>3.3354001512527467</Speed><CollectionTimestamp>2019-01-04T19:12:43</CollectionTimestamp><TotalDistance>19139.714524329138</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:43.0	816839
928208236	1088214236		GPS	TimeExpired1	37710	N/A	05:37.0	43.8396225	-79.32137299	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1088214236"" MsgNum=""37710"" TripState=""N/A"" VIN="""" Latitude=""43.83962"" Longitude=""-79.32137""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>251.8</Course><GPSMessageNumber /><Speed>34.280500446319579</Speed><CollectionTimestamp>2019-01-04T19:05:43</CollectionTimestamp><TotalDistance>19139.000682751979</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	05:43.0	816839
928219510	1088214236		J1939	Trip Start	0	On Route	15:48.0	43.83925247	-79.32746887	"<JBus ReportType=""Trip Start"" DeviceSerial=""1088214236"" MsgNum=""0"" TripState=""On Route"" VIN="""" Latitude=""43.83925"" Longitude=""-79.32747""><JBusData><Course>352.6</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>196977</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>632</EngineSpeed><EngineLoad>16</EngineLoad><EngineOnTime>17</EngineOnTime><IdleTime>17</IdleTime><TotalEngineHours>1936690</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>17</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:54.0	816839
928216240	1088214236		GPS	NoMove	37718	N/A	12:48.1	43.83912659	-79.32748413	"<GPSData ReportType=""NoMove"" DeviceSerial=""1088214236"" MsgNum=""37718"" TripState=""N/A"" VIN="""" Latitude=""43.83913"" Longitude=""-79.32748""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>350.6</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-04T19:12:55</CollectionTimestamp><TotalDistance>19139.72122992892</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:55.0	816839
