ID	DeviceSerial	Vin	MessageType	ReportType	MsgNum	TripState	ReceivedTimestamp	Latitude	Longitude	MessageXML	ProcessedTimestamp	IsProcessed	CollectionTimestamp	ManufacturerSerial
938563075	1084068111		J1939	Current State	21137	Engine On	50:05.7	43.66884613	-79.66812134	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21137"" TripState=""Engine On"" VIN="""" Latitude=""43.66885"" Longitude=""-79.66812""><JBusData><Course>43</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808207</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>187</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529963</TotalFuelUsed><EngineOnTime>0</EngineOnTime><IdleTime>0</IdleTime><FuelLevPrimary>82</FuelLevPrimary><TotalEngineHours>3225680</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>0</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	50:08.0	820366
938563521	1084068111	4V4MC9EH0CN559765	J1939	Trip Start	21138	On Route	50:27.2	43.66884232	-79.66812134	"<JBus ReportType=""Trip Start"" DeviceSerial=""1084068111"" MsgNum=""21138"" TripState=""On Route"" VIN=""4V4MC9EH0CN559765"" Latitude=""43.66884"" Longitude=""-79.66812""><JBusData><Course>43</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808207</TotalDistanceInMiles><Speed>1.609</Speed><EngineSpeed>598</EngineSpeed><EngineLoad>21</EngineLoad><TotalFuelUsed>529963</TotalFuelUsed><EngineOnTime>19</EngineOnTime><IdleTime>8</IdleTime><FuelLevPrimary>82</FuelLevPrimary><TotalEngineHours>3225700</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>19</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	50:28.0	820366
938566622	1084068111		GPS	StartedMove	56782	N/A	53:04.1	43.66814804	-79.66732025	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068111"" MsgNum=""56782"" TripState=""N/A"" VIN="""" Latitude=""43.66815"" Longitude=""-79.66732""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>131.1</Course><GPSMessageNumber /><Speed>16.677000756263734</Speed><CollectionTimestamp>2019-01-16T17:52:07</CollectionTimestamp><TotalDistance>258243.43095061023</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	52:07.0	820366
938566642	1084068111		GPS	TimeExpired1	56783	N/A	53:04.6	43.66825867	-79.66649628	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56783"" TripState=""N/A"" VIN="""" Latitude=""43.66826"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:53:07</CollectionTimestamp><TotalDistance>258243.57634020556</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	53:07.0	820366
938567831	1084068111		GPS	TimeExpired1	56784	N/A	54:04.0	43.66825867	-79.66649628	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56784"" TripState=""N/A"" VIN="""" Latitude=""43.66826"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:54:07</CollectionTimestamp><TotalDistance>258243.57634020556</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	54:07.0	820366
938569035	1084068111		GPS	TimeExpired1	56785	N/A	55:04.0	43.66825485	-79.66649628	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56785"" TripState=""N/A"" VIN="""" Latitude=""43.66825"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:55:07</CollectionTimestamp><TotalDistance>258243.57664500555</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	55:07.0	820366
938569077	1084068111		J1939	Current State	21139	On Route	55:05.7	43.66825485	-79.66649628	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21139"" TripState=""On Route"" VIN="""" Latitude=""43.66825"" Longitude=""-79.6665""><JBusData><Course>43.4</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808208</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>600</EngineSpeed><EngineLoad>25</EngineLoad><TotalFuelUsed>529964</TotalFuelUsed><EngineOnTime>300</EngineOnTime><IdleTime>168</IdleTime><FuelLevPrimary>88</FuelLevPrimary><TotalEngineHours>3225980</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>221</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	55:09.0	820366
938570221	1084068111		GPS	TimeExpired1	56786	N/A	56:03.9	43.66825485	-79.66649628	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56786"" TripState=""N/A"" VIN="""" Latitude=""43.66825"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:56:07</CollectionTimestamp><TotalDistance>258243.57664500555</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	56:07.0	820366
938571367	1084068111		GPS	TimeExpired1	56787	N/A	57:04.0	43.66825485	-79.66649628	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56787"" TripState=""N/A"" VIN="""" Latitude=""43.66825"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:57:07</CollectionTimestamp><TotalDistance>258243.57694980552</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	57:07.0	820366
938571738	1084068111		GPS	NoMove	56788	N/A	57:23.4	43.66825485	-79.66649628	"<GPSData ReportType=""NoMove"" DeviceSerial=""1084068111"" MsgNum=""56788"" TripState=""N/A"" VIN="""" Latitude=""43.66825"" Longitude=""-79.6665""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>43.4</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T17:57:26</CollectionTimestamp><TotalDistance>258243.57694980552</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	57:26.0	820366
938574927	1084068111		J1939	Current State	21140	On Route	00:05.9	43.66882324	-79.66670227	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21140"" TripState=""On Route"" VIN="""" Latitude=""43.66882"" Longitude=""-79.6667""><JBusData><Course>317</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808208</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>597</EngineSpeed><EngineLoad>17</EngineLoad><TotalFuelUsed>529964</TotalFuelUsed><EngineOnTime>600</EngineOnTime><IdleTime>310</IdleTime><FuelLevPrimary>88</FuelLevPrimary><TotalEngineHours>3226280</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>471</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	00:09.0	820366
938577852	1084068111		GPS	StartedMove	56789	N/A	02:39.0	43.66882706	-79.6667099	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068111"" MsgNum=""56789"" TripState=""N/A"" VIN="""" Latitude=""43.66883"" Longitude=""-79.66671""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>313.9</Course><GPSMessageNumber /><Speed>4.0766001422405242</Speed><CollectionTimestamp>2019-01-16T18:01:42</CollectionTimestamp><TotalDistance>258243.57694980552</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	01:42.0	820366
938577860	1084068111		GPS	TimeExpired1	56790	N/A	02:39.5	43.66955948	-79.6682663	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56790"" TripState=""N/A"" VIN="""" Latitude=""43.66956"" Longitude=""-79.66827""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:02:42</CollectionTimestamp><TotalDistance>258243.57694980552</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	02:42.0	820366
938579046	1084068111		GPS	TimeExpired1	56791	N/A	03:38.9	43.66955948	-79.6682663	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56791"" TripState=""N/A"" VIN="""" Latitude=""43.66956"" Longitude=""-79.66827""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:03:42</CollectionTimestamp><TotalDistance>258243.78025139903</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	03:42.0	820366
938580297	1084068111		GPS	TimeExpired1	56792	N/A	04:39.0	43.66955948	-79.6682663	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56792"" TripState=""N/A"" VIN="""" Latitude=""43.66956"" Longitude=""-79.66827""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:04:42</CollectionTimestamp><TotalDistance>258243.78025139903</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	04:42.0	820366
938580878	1084068111		J1939	Current State	21141	On Route	05:06.8	43.66955948	-79.6682663	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21141"" TripState=""On Route"" VIN="""" Latitude=""43.66956"" Longitude=""-79.66827""><JBusData><Course>212.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808208</TotalDistanceInMiles><Speed>0</Speed><EngineSpeed>600</EngineSpeed><EngineLoad>25</EngineLoad><TotalFuelUsed>529964</TotalFuelUsed><EngineOnTime>901</EngineOnTime><IdleTime>404</IdleTime><FuelLevPrimary>88</FuelLevPrimary><TotalEngineHours>3226581</TotalEngineHours><PBrkState>1</PBrkState><IdleTimeSinceEngOn>712</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	05:09.0	820366
938581508	1084068111		GPS	TimeExpired1	56793	N/A	05:39.1	43.66955948	-79.66827393	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56793"" TripState=""N/A"" VIN="""" Latitude=""43.66956"" Longitude=""-79.66827""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:05:42</CollectionTimestamp><TotalDistance>258243.78086099902</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	05:42.0	820366
938582643	1084068111		GPS	TimeExpired1	56794	N/A	06:38.9	43.66956711	-79.66828156	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56794"" TripState=""N/A"" VIN="""" Latitude=""43.66957"" Longitude=""-79.66828""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:06:42</CollectionTimestamp><TotalDistance>258243.781775399</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	06:42.0	820366
938583607	1084068111		GPS	NoMove	56795	N/A	07:32.0	43.66956711	-79.66828156	"<GPSData ReportType=""NoMove"" DeviceSerial=""1084068111"" MsgNum=""56795"" TripState=""N/A"" VIN="""" Latitude=""43.66957"" Longitude=""-79.66828""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>212.2</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:07:35</CollectionTimestamp><TotalDistance>258243.781775399</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	07:35.0	820366
938586511	1084068111		J1939	Current State	21142	On Route	10:07.0	43.66949463	-79.66838074	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21142"" TripState=""On Route"" VIN="""" Latitude=""43.66949"" Longitude=""-79.66838""><JBusData><Course>225</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808208</TotalDistanceInMiles><Speed>4.827</Speed><EngineSpeed>1016</EngineSpeed><EngineLoad>13</EngineLoad><TotalFuelUsed>529965</TotalFuelUsed><EngineOnTime>1201</EngineOnTime><IdleTime>686</IdleTime><FuelLevPrimary>88</FuelLevPrimary><TotalEngineHours>3226881</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1002</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	10:09.0	820366
938588255	1084068111		GPS	StartedMove	56796	N/A	11:28.2	43.66955948	-79.66829681	"<GPSData ReportType=""StartedMove"" DeviceSerial=""1084068111"" MsgNum=""56796"" TripState=""N/A"" VIN="""" Latitude=""43.66956"" Longitude=""-79.6683""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>216.1</Course><GPSMessageNumber /><Speed>3.7059999549388887</Speed><CollectionTimestamp>2019-01-16T18:10:02</CollectionTimestamp><TotalDistance>258243.781775399</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	10:02.0	820366
938588266	1084068111		GPS	TimeExpired1	56797	N/A	11:28.7	43.66900635	-79.66897583	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56797"" TripState=""N/A"" VIN="""" Latitude=""43.66901"" Longitude=""-79.66898""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>223.2</Course><GPSMessageNumber /><Speed>6.4855002088546749</Speed><CollectionTimestamp>2019-01-16T18:11:02</CollectionTimestamp><TotalDistance>258243.781775399</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	11:02.0	820366
938588842	1084068111		GPS	TimeExpired1	56798	N/A	11:58.9	43.67155838	-79.67099762	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56798"" TripState=""N/A"" VIN="""" Latitude=""43.67156"" Longitude=""-79.671""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>39.4</Course><GPSMessageNumber /><Speed>33.539300071716305</Speed><CollectionTimestamp>2019-01-16T18:12:02</CollectionTimestamp><TotalDistance>258244.19173138586</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	12:02.0	820366
938590015	1084068111		GPS	TimeExpired1	56799	N/A	12:59.2	43.67325592	-79.67150879	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56799"" TripState=""N/A"" VIN="""" Latitude=""43.67326"" Longitude=""-79.67151""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>321.8</Course><GPSMessageNumber /><Speed>7.2266998162269589</Speed><CollectionTimestamp>2019-01-16T18:13:02</CollectionTimestamp><TotalDistance>258244.43191377819</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	13:02.0	820366
938591121	1084068111		GPS	TimeExpired1	56800	N/A	13:59.0	43.67525101	-79.67397308	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56800"" TripState=""N/A"" VIN="""" Latitude=""43.67525"" Longitude=""-79.67397""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>342.1</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:14:02</CollectionTimestamp><TotalDistance>258244.72391216882</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	14:02.0	820366
938592301	1084068111		GPS	TimeExpired1	56801	N/A	14:59.5	43.6753273	-79.67398071	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56801"" TripState=""N/A"" VIN="""" Latitude=""43.67533"" Longitude=""-79.67398""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>2</Course><GPSMessageNumber /><Speed>5.3737000305652618</Speed><CollectionTimestamp>2019-01-16T18:15:02</CollectionTimestamp><TotalDistance>258244.73000816864</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	15:02.0	820366
938592428	1084068111		J1939	Current State	21143	On Route	15:05.8	43.67556763	-79.6737442	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21143"" TripState=""On Route"" VIN="""" Latitude=""43.67557"" Longitude=""-79.67374""><JBusData><Course>40.8</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808208</TotalDistanceInMiles><Speed>24.135</Speed><EngineSpeed>1807</EngineSpeed><EngineLoad>0</EngineLoad><TotalFuelUsed>529966</TotalFuelUsed><EngineOnTime>1501</EngineOnTime><IdleTime>686</IdleTime><FuelLevPrimary>83</FuelLevPrimary><TotalEngineHours>3227181</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1069</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	15:09.0	820366
938593453	1084068111		GPS	TimeExpired1	56802	N/A	15:59.3	43.67975616	-79.66901398	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56802"" TripState=""N/A"" VIN="""" Latitude=""43.67976"" Longitude=""-79.66901""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>38.8</Course><GPSMessageNumber /><Speed>10.376799873828889</Speed><CollectionTimestamp>2019-01-16T18:16:02</CollectionTimestamp><TotalDistance>258245.35637214861</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	16:02.0	820366
938594635	1084068111		GPS	TimeExpired1	56803	N/A	16:59.0	43.68390656	-79.66431427	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56803"" TripState=""N/A"" VIN="""" Latitude=""43.68391"" Longitude=""-79.66431""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>39.5</Course><GPSMessageNumber /><Speed>26.497899581909181</Speed><CollectionTimestamp>2019-01-16T18:17:02</CollectionTimestamp><TotalDistance>258245.94433132978</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	17:02.0	820366
938596019	1084068111		GPS	TimeExpired1	56804	N/A	18:02.3	43.68643188	-79.66152191	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56804"" TripState=""N/A"" VIN="""" Latitude=""43.68643"" Longitude=""-79.66152""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>38.6</Course><GPSMessageNumber /><Speed>63.002001152038574</Speed><CollectionTimestamp>2019-01-16T18:18:02</CollectionTimestamp><TotalDistance>258246.29911851845</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	18:02.0	820366
938597280	1084068111		GPS	TimeExpired1	56805	N/A	18:58.8	43.69231033	-79.65499878	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56805"" TripState=""N/A"" VIN="""" Latitude=""43.69231"" Longitude=""-79.655""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>38.9</Course><GPSMessageNumber /><Speed>47.251500864028934</Speed><CollectionTimestamp>2019-01-16T18:19:02</CollectionTimestamp><TotalDistance>258247.12665049196</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	19:02.0	820366
938598534	1084068111		GPS	TimeExpired1	56806	N/A	19:59.0	43.69856644	-79.64812469	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56806"" TripState=""N/A"" VIN="""" Latitude=""43.69857"" Longitude=""-79.64812""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>39.6</Course><GPSMessageNumber /><Speed>49.660400547027585</Speed><CollectionTimestamp>2019-01-16T18:20:02</CollectionTimestamp><TotalDistance>258248.00813206376</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	20:02.0	820366
938598708	1084068111		J1939	Current State	21144	On Route	20:06.8	43.69916153	-79.64745331	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21144"" TripState=""On Route"" VIN="""" Latitude=""43.69916"" Longitude=""-79.64745""><JBusData><Course>38.3</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808211</TotalDistanceInMiles><Speed>20.917</Speed><EngineSpeed>598</EngineSpeed><EngineLoad>15</EngineLoad><TotalFuelUsed>529967</TotalFuelUsed><EngineOnTime>1801</EngineOnTime><IdleTime>686</IdleTime><FuelLevPrimary>82</FuelLevPrimary><TotalEngineHours>3227481</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1084</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	20:10.0	820366
938599833	1084068111		GPS	TimeExpired1	56807	N/A	20:58.9	43.69958115	-79.64700317	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56807"" TripState=""N/A"" VIN="""" Latitude=""43.69958"" Longitude=""-79.647""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>38</Course><GPSMessageNumber /><Speed>22.236000496864317</Speed><CollectionTimestamp>2019-01-16T18:21:02</CollectionTimestamp><TotalDistance>258248.15199765915</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	21:02.0	820366
938601046	1084068111		GPS	TimeExpired1	56808	N/A	21:59.3	43.7031517	-79.64279938	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56808"" TripState=""N/A"" VIN="""" Latitude=""43.70315"" Longitude=""-79.6428""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>40.5</Course><GPSMessageNumber /><Speed>0</Speed><CollectionTimestamp>2019-01-16T18:22:02</CollectionTimestamp><TotalDistance>258248.66650004269</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	22:02.0	820366
938602214	1084068111		GPS	TimeExpired1	56809	N/A	22:59.0	43.70379639	-79.64202118	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56809"" TripState=""N/A"" VIN="""" Latitude=""43.7038"" Longitude=""-79.64202""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>36.6</Course><GPSMessageNumber /><Speed>35.57759956741333</Speed><CollectionTimestamp>2019-01-16T18:23:02</CollectionTimestamp><TotalDistance>258248.75976883969</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	23:02.0	820366
938603332	1084068111		GPS	TimeExpired1	56810	N/A	23:58.9	43.70941925	-79.63626099	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56810"" TripState=""N/A"" VIN="""" Latitude=""43.70942"" Longitude=""-79.63626""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>39.3</Course><GPSMessageNumber /><Speed>58.554798904418945</Speed><CollectionTimestamp>2019-01-16T18:24:02</CollectionTimestamp><TotalDistance>258249.53335121495</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	24:02.0	820366
938604565	1084068111		GPS	TimeExpired1	56811	N/A	24:58.1	43.71593857	-79.62792969	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56811"" TripState=""N/A"" VIN="""" Latitude=""43.71594"" Longitude=""-79.62793""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>64.2</Course><GPSMessageNumber /><Speed>44.101400806427</Speed><CollectionTimestamp>2019-01-16T18:25:02</CollectionTimestamp><TotalDistance>258250.51815998342</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	25:02.0	820366
938604754	1084068111		J1939	Current State	21145	On Route	25:07.6	43.71628571	-79.62682343	"<JBus ReportType=""Current State"" DeviceSerial=""1084068111"" MsgNum=""21145"" TripState=""On Route"" VIN="""" Latitude=""43.71629"" Longitude=""-79.62682""><JBusData><Course>67.2</Course><SourceAddress>23</SourceAddress><TotalDistanceInMiles>808212</TotalDistanceInMiles><Speed>45.052</Speed><EngineSpeed>874</EngineSpeed><EngineLoad>74</EngineLoad><TotalFuelUsed>529968</TotalFuelUsed><EngineOnTime>2102</EngineOnTime><IdleTime>686</IdleTime><FuelLevPrimary>82</FuelLevPrimary><TotalEngineHours>3227782</TotalEngineHours><PBrkState>0</PBrkState><IdleTimeSinceEngOn>1158</IdleTimeSinceEngOn></JBusData></JBus>"	NULL	0	25:10.0	820366
938605872	1084068111		GPS	TimeExpired1	56812	N/A	25:58.9	43.71641541	-79.61949158	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56812"" TripState=""N/A"" VIN="""" Latitude=""43.71642"" Longitude=""-79.61949""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>153.8</Course><GPSMessageNumber /><Speed>47.807399610519411</Speed><CollectionTimestamp>2019-01-16T18:26:02</CollectionTimestamp><TotalDistance>258251.31063995804</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	26:02.0	820366
938607029	1084068111		GPS	TimeExpired1	56813	N/A	26:58.9	43.70494843	-79.6126709	"<GPSData ReportType=""TimeExpired1"" DeviceSerial=""1084068111"" MsgNum=""56813"" TripState=""N/A"" VIN="""" Latitude=""43.70495"" Longitude=""-79.61267""><GPS><ATModeVibrationsState>NormalMode</ATModeVibrationsState><Course>157.7</Course><GPSMessageNumber /><Speed>95.429497592926026</Speed><CollectionTimestamp>2019-01-16T18:27:02</CollectionTimestamp><TotalDistance>258252.69138391389</TotalDistance><A2D>-1</A2D><GpsType>ShortNewFormat</GpsType></GPS></GPSData>"	NULL	0	27:02.0	820366
938607611	1084068111		Acceleration	SharpDirectionChange	21146	N/A	27:28.5	43.69884109	-79.60916138	"<AccelerationAlarm ReportType=""SharpDirectionChange"" DeviceSerial=""1084068111"" MsgNum=""21146"" TripState=""N/A"" VIN="""" Latitude=""43.69884"" Longitude=""-79.60916""><Acceleration><Direction>Left</Direction><RawValue>-22</RawValue><ConvertedValue>2.1582000000000003</ConvertedValue><TotalDistance>258253.431168</TotalDistance></Acceleration></AccelerationAlarm>"	NULL	0	27:31.0	820366
